Symbol,Date,Open,High,Low,Close,Volume
HBL,2022-03-03,117.0,117.0,114.80000305175781,115.16000366210938,147193
HBL,2022-03-04,115.0,117.0,115.0,116.2699966430664,849987
HBL,2022-03-07,115.0999984741211,115.9000015258789,112.26000213623047,113.0,453555
HBL,2022-03-08,116.0,116.0,111.1500015258789,112.33000183105469,609309
HBL,2022-03-09,111.0,114.97000122070312,111.0,112.29000091552734,1056162
HBL,2022-03-10,113.9000015258789,115.8499984741211,112.30000305175781,114.04000091552734,1116936
HBL,2022-03-11,114.0,114.86000061035156,113.06999969482422,114.12999725341797,325294
HBL,2022-03-14,114.0,114.5,113.05999755859375,113.93000030517578,487685
HBL,2022-03-15,114.11000061035156,115.5,114.02999877929688,115.0199966430664,268479
HBL,2022-03-16,115.0,115.9000015258789,113.5,113.9000015258789,280721
HBL,2022-03-17,114.48999786376953,114.8499984741211,114.0,114.19999694824219,767312
HBL,2022-03-18,113.94999694824219,114.44999694824219,110.0,110.63999938964844,1285603
HBL,2022-03-21,109.5,111.0,108.38999938964844,110.61000061035156,841768
HBL,2022-03-22,111.33999633789062,111.88999938964844,109.5,110.05000305175781,669559
HBL,2022-03-23,110.05000305175781,110.05000305175781,110.05000305175781,110.05000305175781,0
HBL,2022-03-24,110.68000030517578,112.38999938964844,109.5199966430664,111.9800033569336,893817
HBL,2022-03-25,112.83999633789062,114.0,110.55000305175781,113.51000213623047,523841
HBL,2022-03-28,113.69000244140625,114.37999725341797,111.0,113.69999694824219,378809
HBL,2022-03-29,114.4000015258789,115.0,113.11000061035156,113.2699966430664,749914
HBL,2022-03-30,113.9800033569336,114.5,113.0,113.62999725341797,100466
HBL,2022-03-31,113.98999786376953,114.0,112.5999984741211,112.91000366210938,734793
HBL,2022-04-01,112.5999984741211,114.5,111.9000015258789,113.91000366210938,1802294
HBL,2022-04-04,112.01000213623047,113.0,108.98999786376953,109.36000061035156,720783
HBL,2022-04-05,109.51000213623047,110.69999694824219,109.0199966430664,109.55999755859375,477499
HBL,2022-04-06,109.55999755859375,110.87000274658203,109.5,109.80000305175781,848481
HBL,2022-04-07,109.81999969482422,110.73999786376953,108.9000015258789,109.02999877929688,369037
HBL,2022-04-08,110.98999786376953,112.30000305175781,110.55999755859375,111.54000091552734,990236
HBL,2022-04-11,113.80000305175781,118.0,112.0999984741211,115.72000122070312,2207391
HBL,2022-04-12,116.0,119.0,115.72000122070312,116.36000061035156,703976
HBL,2022-04-13,116.36000061035156,116.98999786376953,115.5999984741211,116.11000061035156,645792
HBL,2022-04-14,116.19999694824219,116.80000305175781,115.61000061035156,116.05000305175781,1093663
HBL,2022-04-15,116.30000305175781,116.44000244140625,115.6500015258789,116.25,191033
HBL,2022-04-18,116.88999938964844,116.88999938964844,115.0,115.55000305175781,1195300
HBL,2022-04-19,115.0999984741211,116.31999969482422,114.5,114.94999694824219,687019
HBL,2022-04-20,115.06999969482422,115.9000015258789,110.0,111.05999755859375,982556
HBL,2022-04-21,111.5,112.87000274658203,110.70999908447266,111.31999969482422,768991
HBL,2022-04-22,112.0,112.0,110.56999969482422,111.30999755859375,430165
HBL,2022-04-25,111.5199966430664,113.0,111.5199966430664,112.30999755859375,430122
HBL,2022-04-26,113.48999786376953,113.48999786376953,111.5,111.79000091552734,913201
HBL,2022-04-27,111.44999694824219,111.5,109.0,109.7300033569336,633532
HBL,2022-04-28,111.5,111.5,108.0,108.8499984741211,1643917
HBL,2022-04-29,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,0
HBL,2022-05-02,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,0
HBL,2022-05-03,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,0
HBL,2022-05-04,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,0
HBL,2022-05-05,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,0
HBL,2022-05-06,109.97000122070312,109.97000122070312,106.16000366210938,107.02999877929688,314657
HBL,2022-05-09,108.0,108.0,102.5,102.91999816894531,1731876
HBL,2022-05-10,101.51000213623047,105.97000122070312,101.51000213623047,102.16000366210938,288350
HBL,2022-05-11,103.98999786376953,103.98999786376953,100.5,102.2699966430664,1093343
HBL,2022-05-12,103.91000366210938,103.91000366210938,101.11000061035156,102.0,508998
HBL,2022-05-13,102.0,103.4800033569336,101.0,102.7699966430664,321289
HBL,2022-05-16,102.5,102.5,99.75,100.94000244140625,10735709
HBL,2022-05-17,101.80000305175781,102.3499984741211,100.1500015258789,101.70999908447266,1015919
HBL,2022-05-18,101.98999786376953,103.19999694824219,101.30999755859375,102.16999816894531,478743
HBL,2022-05-19,102.9800033569336,102.9800033569336,101.0,101.43000030517578,573923
HBL,2022-05-20,101.01000213623047,102.30000305175781,101.0,102.08999633789062,1150428
HBL,2022-05-23,102.0999984741211,103.23999786376953,100.19999694824219,102.05999755859375,579563
HBL,2022-05-24,101.0,103.29000091552734,101.0,102.33000183105469,533064
HBL,2022-05-25,102.44999694824219,102.9000015258789,101.0199966430664,102.61000061035156,2212379
HBL,2022-05-26,102.62000274658203,103.97000122070312,102.5999984741211,103.41000366210938,284727
HBL,2022-05-27,104.0,106.44000244140625,103.04000091552734,103.70999908447266,865427
HBL,2022-05-30,104.0,105.37999725341797,102.20999908447266,103.44000244140625,84055
HBL,2022-05-31,104.87999725341797,104.87999725341797,102.16999816894531,103.4000015258789,1211963
HBL,2022-06-01,103.0,103.80000305175781,101.69999694824219,102.0199966430664,597954
HBL,2022-06-02,102.98999786376953,103.0,99.30000305175781,99.63999938964844,1278137
HBL,2022-06-03,99.8499984741211,99.95999908447266,96.0,96.72000122070312,3428620
HBL,2022-06-06,96.0999984741211,99.0,96.0999984741211,98.19000244140625,338817
HBL,2022-06-07,99.48999786376953,99.9000015258789,96.1500015258789,97.08000183105469,263677
HBL,2022-06-08,98.33000183105469,98.33000183105469,95.75,95.88999938964844,282448
HBL,2022-06-09,95.88999938964844,96.88999938964844,95.05000305175781,95.3499984741211,159495
HBL,2022-06-10,96.58000183105469,96.58000183105469,95.0,95.2300033569336,328567
HBL,2022-06-13,95.98999786376953,95.98999786376953,89.0,90.44000244140625,1666847
HBL,2022-06-14,91.0,93.8499984741211,90.01000213623047,93.4800033569336,496900
HBL,2022-06-15,94.68000030517578,95.98999786376953,93.0,95.27999877929688,373084
HBL,2022-06-16,94.01000213623047,96.0,94.01000213623047,94.9800033569336,301742
HBL,2022-06-17,96.48999786376953,97.0,94.0,95.7300033569336,660783
HBL,2022-06-20,96.4800033569336,96.75,94.11000061035156,95.4000015258789,85696
HBL,2022-06-21,96.43000030517578,97.0999984741211,94.22000122070312,96.95999908447266,4839780
HBL,2022-06-22,96.1500015258789,99.38999938964844,96.1500015258789,96.7300033569336,3538321
HBL,2022-06-23,95.05000305175781,97.69999694824219,95.0,95.30999755859375,623293
HBL,2022-06-24,96.4800033569336,96.4800033569336,90.0,92.87000274658203,1533544
HBL,2022-06-27,93.0,97.48999786376953,91.0999984741211,95.23999786376953,992359
HBL,2022-06-28,93.61000061035156,96.44000244140625,93.61000061035156,94.97000122070312,573062
HBL,2022-06-29,94.98999786376953,95.12999725341797,88.30000305175781,90.08000183105469,3443169
HBL,2022-06-30,89.9000015258789,92.5,89.2699966430664,91.33999633789062,2566730
HBL,2022-07-01,91.48999786376953,91.9800033569336,89.72000122070312,91.13999938964844,652624
HBL,2022-07-04,91.25,92.58999633789062,90.0,92.12000274658203,204822
HBL,2022-07-05,92.0,92.55000305175781,90.5,90.66999816894531,96954
HBL,2022-07-06,91.9000015258789,91.9800033569336,90.11000061035156,91.69999694824219,121903
HBL,2022-07-07,91.5999984741211,91.97000122070312,91.12000274658203,91.81999969482422,45485
HBL,2022-07-08,91.81999969482422,91.81999969482422,91.81999969482422,91.81999969482422,0
HBL,2022-07-11,91.81999969482422,91.81999969482422,91.81999969482422,91.81999969482422,0
HBL,2022-07-12,91.81999969482422,91.81999969482422,91.81999969482422,91.81999969482422,0
HBL,2022-07-13,89.05000305175781,93.97000122070312,89.05000305175781,93.05999755859375,92146
HBL,2022-07-14,94.0,94.30000305175781,92.41000366210938,93.79000091552734,488639
HBL,2022-07-15,94.9800033569336,94.9800033569336,92.5199966430664,92.86000061035156,119617
HBL,2022-07-18,90.2699966430664,92.8499984741211,90.2699966430664,90.93000030517578,212336
HBL,2022-07-19,91.0,91.94000244140625,87.80000305175781,88.58000183105469,536224
HBL,2022-07-20,89.25,90.0,87.4800033569336,88.33000183105469,147724
HBL,2022-07-21,89.80000305175781,89.80000305175781,86.0,86.52999877929688,477633
HBL,2022-07-22,88.94999694824219,88.94999694824219,83.9000015258789,84.63999938964844,353168
HBL,2022-07-25,85.44999694824219,85.44999694824219,83.5,83.56999969482422,94226
HBL,2022-07-26,83.5999984741211,84.4800033569336,81.0999984741211,83.91999816894531,311482
HBL,2022-07-27,86.98999786376953,86.98999786376953,82.98999786376953,84.44000244140625,1366469
HBL,2022-07-28,84.62000274658203,86.9000015258789,84.05000305175781,86.44999694824219,2531280
HBL,2022-07-29,86.9000015258789,86.9000015258789,85.0,86.25,628902
HBL,2022-08-01,88.94999694824219,88.94999694824219,83.36000061035156,85.97000122070312,734281
HBL,2022-08-02,86.0,86.0,84.9000015258789,85.05000305175781,710610
HBL,2022-08-03,85.5999984741211,87.94999694824219,84.20999908447266,86.51000213623047,1646552
HBL,2022-08-04,86.9000015258789,87.48999786376953,85.01000213623047,86.51000213623047,438995
HBL,2022-08-05,88.38999938964844,89.94999694824219,86.0,88.68000030517578,1594932
HBL,2022-08-08,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,0
HBL,2022-08-09,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,0
HBL,2022-08-10,89.0,92.88999938964844,89.0,91.29000091552734,1378718
HBL,2022-08-11,92.87999725341797,92.87999725341797,87.80000305175781,88.08999633789062,505366
HBL,2022-08-12,88.9800033569336,91.16999816894531,86.4000015258789,90.93000030517578,580206
HBL,2022-08-15,91.0,97.73999786376953,91.0,95.3499984741211,1772521
HBL,2022-08-16,95.5,99.80000305175781,94.0,96.94999694824219,1572294
HBL,2022-08-17,96.0,101.4000015258789,95.80000305175781,96.41000366210938,1225443
HBL,2022-08-18,97.88999938964844,98.48999786376953,96.5,96.61000061035156,292307
HBL,2022-08-19,97.98999786376953,97.98999786376953,94.0999984741211,96.37000274658203,506768
HBL,2022-08-22,97.48999786376953,98.5,94.44999694824219,94.7300033569336,811424
HBL,2022-08-23,93.01000213623047,98.0,93.01000213623047,94.56999969482422,1247637
HBL,2022-08-24,95.44999694824219,96.0,93.66000366210938,94.01000213623047,1771932
HBL,2022-08-25,94.25,95.68000030517578,94.25,95.29000091552734,725249
HBL,2022-08-26,95.05999755859375,96.19999694824219,93.38999938964844,93.77999877929688,504502
HBL,2022-08-29,94.5,94.5,90.02999877929688,92.44000244140625,411039
HBL,2022-08-30,93.11000061035156,94.87000274658203,90.41000366210938,90.9000015258789,664612
HBL,2022-08-31,91.98999786376953,91.98999786376953,89.2699966430664,90.66000366210938,680614
HBL,2022-09-01,91.18000030517578,91.18000030517578,89.75,90.25,258339
HBL,2022-09-02,90.94999694824219,90.94999694824219,88.05999755859375,89.87000274658203,170854
HBL,2022-09-05,91.0,91.0,88.0,88.5,274439
HBL,2022-09-06,89.3499984741211,89.3499984741211,87.80000305175781,88.44999694824219,118957
HBL,2022-09-07,89.0,89.0,87.0999984741211,87.9800033569336,298849
HBL,2022-09-08,88.73999786376953,88.73999786376953,87.1500015258789,87.55000305175781,142679
HBL,2022-09-09,88.18000030517578,88.18000030517578,87.0999984741211,87.52999877929688,77062
HBL,2022-09-12,87.5,89.0,87.0199966430664,87.13999938964844,312556
HBL,2022-09-13,87.52999877929688,88.75,86.80999755859375,87.98999786376953,409207
HBL,2022-09-14,88.48999786376953,88.48999786376953,86.5199966430664,86.76000213623047,193026
HBL,2022-09-15,87.48999786376953,87.5999984741211,83.30000305175781,84.55999755859375,422866
HBL,2022-09-16,84.0,86.0,82.69999694824219,83.1500015258789,1606236
HBL,2022-09-19,83.4000015258789,84.77999877929688,81.5,81.88999938964844,715849
HBL,2022-09-20,82.4000015258789,83.30000305175781,81.51000213623047,82.04000091552734,619915
HBL,2022-09-21,82.04000091552734,83.0,81.37999725341797,81.91000366210938,257611
HBL,2022-09-22,82.69999694824219,82.69999694824219,80.11000061035156,81.80999755859375,604518
HBL,2022-09-23,82.69999694824219,82.69999694824219,80.5,80.94000244140625,4937798
HBL,2022-09-26,80.61000061035156,82.48999786376953,80.61000061035156,81.05000305175781,522497
HBL,2022-09-27,81.79000091552734,81.79000091552734,80.62000274658203,81.05999755859375,937046
HBL,2022-09-28,81.69999694824219,84.0999984741211,81.1500015258789,81.47000122070312,1037680
HBL,2022-09-29,80.01000213623047,80.01000213623047,75.36000061035156,75.36000061035156,1825607
HBL,2022-09-30,69.70999908447266,69.70999908447266,69.70999908447266,69.70999908447266,697317
HBL,2022-10-03,67.26000213623047,70.94999694824219,67.05000305175781,68.19000244140625,13165202
HBL,2022-10-04,68.5,70.5999984741211,68.38999938964844,69.37000274658203,3411030
HBL,2022-10-05,69.02999877929688,70.58999633789062,69.02999877929688,69.61000061035156,940289
HBL,2022-10-06,69.9800033569336,71.38999938964844,69.5,71.12999725341797,2492074
HBL,2022-10-07,71.0,72.0,70.0999984741211,71.58000183105469,2131520
HBL,2022-10-10,72.48999786376953,72.48999786376953,70.69999694824219,71.5199966430664,1457962
HBL,2022-10-11,71.75,72.9000015258789,71.4000015258789,71.5199966430664,1303660
HBL,2022-10-12,71.5,72.0,70.01000213623047,71.63999938964844,883409
HBL,2022-10-13,71.98999786376953,71.98999786376953,71.3499984741211,71.52999877929688,1179978
HBL,2022-10-14,72.0,72.5,70.61000061035156,71.55000305175781,2259053
HBL,2022-10-17,71.9000015258789,71.9000015258789,71.4000015258789,71.51000213623047,1290144
HBL,2022-10-18,71.94000244140625,71.94000244140625,71.30000305175781,71.55000305175781,1366844
HBL,2022-10-19,71.5,71.80000305175781,71.4000015258789,71.52999877929688,1289881
HBL,2022-10-20,71.73999786376953,71.73999786376953,71.37000274658203,71.48999786376953,3777764
HBL,2022-10-21,71.48999786376953,71.88999938964844,70.5,71.48999786376953,3101946
HBL,2022-10-24,71.8499984741211,71.8499984741211,70.80000305175781,71.5,1516345
HBL,2022-10-25,71.51000213623047,71.68000030517578,70.80000305175781,71.08999633789062,524964
HBL,2022-10-26,71.0,71.0999984741211,69.5199966430664,69.8499984741211,646270
HBL,2022-10-27,70.98999786376953,70.98999786376953,69.45999908447266,69.77999877929688,399202
HBL,2022-10-28,70.87999725341797,70.87999725341797,69.12999725341797,69.55000305175781,356998
HBL,2022-10-31,69.5,70.4800033569336,69.3499984741211,69.7300033569336,491769
HBL,2022-11-01,70.48999786376953,70.5,69.69999694824219,69.97000122070312,992103
HBL,2022-11-02,69.8499984741211,70.48999786376953,69.08000183105469,69.29000091552734,517560
HBL,2022-11-03,69.4800033569336,70.0,68.69999694824219,69.11000061035156,1513917
HBL,2022-11-04,68.01000213623047,68.4000015258789,67.30000305175781,67.41999816894531,257254
HBL,2022-11-07,67.51000213623047,68.66999816894531,67.51000213623047,67.6500015258789,302170
HBL,2022-11-08,68.0,68.25,67.51000213623047,67.5999984741211,369854
HBL,2022-11-09,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,0
HBL,2022-11-10,68.0,71.25,67.5,69.62000274658203,3760847
HBL,2022-11-11,69.98999786376953,70.29000091552734,69.26000213623047,69.48999786376953,541124
HBL,2022-11-14,69.48999786376953,70.29000091552734,69.0999984741211,69.91999816894531,575232
HBL,2022-11-15,70.0,70.0,69.5999984741211,69.76000213623047,497806
HBL,2022-11-16,69.19999694824219,69.9000015258789,68.75,69.16000366210938,352781
HBL,2022-11-17,69.16000366210938,69.9000015258789,68.36000061035156,68.4800033569336,329673
HBL,2022-11-18,69.4000015258789,69.4000015258789,67.8499984741211,68.29000091552734,637019
HBL,2022-11-21,67.5199966430664,68.48999786376953,67.5,68.12999725341797,265275
HBL,2022-11-22,68.9000015258789,68.91999816894531,68.0,68.2699966430664,100657
HBL,2022-11-23,68.7300033569336,68.94999694824219,68.11000061035156,68.37000274658203,132930
HBL,2022-11-24,68.0999984741211,68.66999816894531,67.51000213623047,67.68000030517578,1192088
HBL,2022-11-25,68.4800033569336,68.4800033569336,67.76000213623047,68.0,1248248
HBL,2022-11-28,69.0,69.0,66.5,66.94000244140625,712640
HBL,2022-11-29,67.87000274658203,68.5,66.5199966430664,68.19999694824219,778638
HBL,2022-11-30,68.48999786376953,68.75,66.5,66.58999633789062,807766
HBL,2022-12-01,66.9800033569336,70.0999984741211,66.9800033569336,67.91999816894531,5477595
HBL,2022-12-02,68.44999694824219,68.9000015258789,67.51000213623047,68.5999984741211,1432799
HBL,2022-12-05,69.44999694824219,69.44999694824219,67.5999984741211,67.77999877929688,876686
HBL,2022-12-06,68.0,68.29000091552734,67.1500015258789,67.93000030517578,311749
HBL,2022-12-07,68.0,68.25,67.30000305175781,67.5,1709572
HBL,2022-12-08,68.33999633789062,68.33999633789062,66.75,66.9000015258789,665889
HBL,2022-12-09,67.6500015258789,67.75,65.5,65.7699966430664,1549529
HBL,2022-12-12,66.29000091552734,66.3499984741211,65.19999694824219,65.56999969482422,5508129
HBL,2022-12-13,65.5,66.80000305175781,65.0999984741211,65.97000122070312,3577369
HBL,2022-12-14,65.55000305175781,66.44999694824219,65.55000305175781,65.8499984741211,738520
HBL,2022-12-15,66.0,66.0,62.11000061035156,64.33999633789062,2313381
HBL,2022-12-16,64.88999938964844,65.3499984741211,63.20000076293945,64.48999786376953,470757
HBL,2022-12-19,65.0,66.0,64.0199966430664,64.7699966430664,705108
HBL,2022-12-20,64.0999984741211,65.0,62.349998474121094,62.959999084472656,663578
HBL,2022-12-21,64.48999786376953,64.48999786376953,62.0099983215332,62.599998474121094,503372
HBL,2022-12-22,63.0,63.81999969482422,62.5,62.939998626708984,508933
HBL,2022-12-23,62.95000076293945,63.45000076293945,61.45000076293945,62.04999923706055,313705
HBL,2022-12-26,63.43000030517578,63.43000030517578,62.220001220703125,62.68000030517578,413864
HBL,2022-12-27,63.400001525878906,63.400001525878906,61.939998626708984,62.630001068115234,232433
HBL,2022-12-28,62.88999938964844,62.88999938964844,61.70000076293945,61.95000076293945,256561
HBL,2022-12-29,62.75,62.75,59.25,59.91999816894531,3057746
HBL,2022-12-30,60.34000015258789,64.0,59.599998474121094,63.72999954223633,3213843
HBL,2023-01-02,63.400001525878906,64.8499984741211,62.75,64.51000213623047,958977
HBL,2023-01-03,64.22000122070312,65.55000305175781,62.79999923706055,63.61000061035156,1449704
HBL,2023-01-04,62.099998474121094,64.0,62.099998474121094,63.779998779296875,109780
HBL,2023-01-05,64.69999694824219,64.80000305175781,63.0,64.55000305175781,199038
HBL,2023-01-06,64.97000122070312,64.97000122070312,63.5099983215332,64.04000091552734,145546
HBL,2023-01-09,63.75,63.75,61.79999923706055,61.9900016784668,280281
HBL,2023-01-10,62.20000076293945,63.77000045776367,62.20000076293945,62.4900016784668,289175
HBL,2023-01-11,62.5,63.5,62.29999923706055,63.20000076293945,288783
HBL,2023-01-12,63.939998626708984,63.959999084472656,62.79999923706055,62.900001525878906,277856
HBL,2023-01-13,62.29999923706055,62.95000076293945,61.7400016784668,62.369998931884766,133141
HBL,2023-01-16,63.150001525878906,63.150001525878906,60.9900016784668,61.77000045776367,134620
HBL,2023-01-17,62.97999954223633,62.97999954223633,60.900001525878906,61.400001525878906,426538
HBL,2023-01-18,61.29999923706055,62.400001525878906,61.0,61.9900016784668,461778
HBL,2023-01-19,61.970001220703125,62.5,60.04999923706055,62.189998626708984,729812
HBL,2023-01-20,62.5,63.79999923706055,61.0,61.70000076293945,1032972
HBL,2023-01-23,62.0,62.0,60.52000045776367,61.720001220703125,239903
HBL,2023-01-24,60.70000076293945,63.59000015258789,60.70000076293945,63.2599983215332,466645
HBL,2023-01-25,64.4000015258789,68.0,63.5,68.0,4073727
HBL,2023-01-26,70.5,73.0999984741211,70.5,73.0999984741211,8725035
HBL,2023-01-27,77.5,78.44999694824219,75.1500015258789,76.36000061035156,8556359
HBL,2023-01-30,75.94999694824219,76.5,72.25,73.05999755859375,1799948
HBL,2023-01-31,73.6500015258789,73.94000244140625,72.0,72.27999877929688,1474564
HBL,2023-02-01,71.80999755859375,74.5,71.80999755859375,72.41000366210938,6169725
HBL,2023-02-02,72.98999786376953,73.1500015258789,71.55999755859375,72.9800033569336,1219556
HBL,2023-02-03,73.0,74.0999984741211,72.05999755859375,73.2699966430664,1100144
HBL,2023-02-06,73.6500015258789,74.75,72.98999786376953,73.81999969482422,2747178
HBL,2023-02-07,73.55000305175781,75.0,73.5,74.20999908447266,4774538
HBL,2023-02-08,75.0,76.94999694824219,74.5,75.12999725341797,8611564
HBL,2023-02-09,75.73999786376953,79.73999786376953,75.73999786376953,78.55000305175781,6601780
HBL,2023-02-10,77.5999984741211,81.88999938964844,77.0999984741211,78.56999969482422,6746833
HBL,2023-02-13,78.9800033569336,80.0,77.9000015258789,78.8499984741211,2463261
HBL,2023-02-14,79.48999786376953,79.48999786376953,76.01000213623047,76.26000213623047,662428
HBL,2023-02-15,77.30000305175781,79.5,75.25,78.51000213623047,2352267
HBL,2023-02-16,79.4000015258789,79.4000015258789,76.5,76.79000091552734,1180501
HBL,2023-02-17,76.80000305175781,77.88999938964844,75.5,76.94000244140625,1178941
HBL,2023-02-20,77.0,77.0,74.31999969482422,74.93000030517578,399563
HBL,2023-02-21,75.88999938964844,75.98999786376953,74.02999877929688,74.4800033569336,373135
HBL,2023-02-22,74.5,76.5,73.4000015258789,75.41999816894531,735903
HBL,2023-02-23,75.38999938964844,75.44999694824219,73.0,73.37999725341797,634632
HBL,2023-02-24,73.5,74.80000305175781,69.30999755859375,69.55999755859375,1747078
HBL,2023-02-27,69.98999786376953,70.58999633789062,69.0,70.13999938964844,6188576
HBL,2023-02-28,70.5,70.7300033569336,69.23999786376953,69.37000274658203,2530013
HBL,2023-03-01,69.9800033569336,70.73999786376953,68.0999984741211,70.0199966430664,2117777
HBL,2023-03-02,70.75,72.5,69.5,71.52999877929688,2228981
HBL,2023-03-03,71.33999633789062,72.48999786376953,69.26000213623047,71.58999633789062,2962095
HBL,2023-03-06,72.33999633789062,72.33999633789062,70.02999877929688,71.66999816894531,1149366
HBL,2023-03-07,72.0,73.94999694824219,71.0,73.51000213623047,2982777
HBL,2023-03-08,74.69999694824219,75.30000305175781,73.69999694824219,74.73999786376953,3751825
HBL,2023-03-09,74.9000015258789,75.5,73.55000305175781,74.80000305175781,2483866
HBL,2023-03-10,74.9000015258789,75.98999786376953,74.69999694824219,75.2699966430664,1314955
HBL,2023-03-13,75.98999786376953,76.48999786376953,75.11000061035156,75.5199966430664,953150
HBL,2023-03-14,75.79000091552734,76.1500015258789,74.62999725341797,75.13999938964844,1293717
HBL,2023-03-15,73.55000305175781,76.97000122070312,73.55000305175781,75.6500015258789,4823752
HBL,2023-03-16,75.0,77.5,75.0,77.2699966430664,3058688
HBL,2023-03-17,77.51000213623047,79.4000015258789,74.5,75.61000061035156,9176555
HBL,2023-03-20,74.0,75.30000305175781,73.5,73.61000061035156,1059164
HBL,2023-03-21,73.5,74.83999633789062,72.75,73.91000366210938,318828
HBL,2023-03-22,74.23999786376953,74.69999694824219,72.51000213623047,72.9800033569336,204125
HBL,2023-03-23,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,0
HBL,2023-03-24,74.8499984741211,74.8499984741211,71.30999755859375,72.5,82419
HBL,2023-03-27,72.98999786376953,73.87999725341797,71.51000213623047,72.94999694824219,804895
HBL,2023-03-28,73.94000244140625,76.0,73.6500015258789,74.75,3527993
HBL,2023-03-29,74.7699966430664,75.0,73.04000091552734,73.48999786376953,756878
HBL,2023-03-30,74.0,74.0,72.0999984741211,72.93000030517578,885431
HBL,2023-03-31,73.75,74.0,72.75,73.27999877929688,1791061
HBL,2023-04-03,74.0,74.25,71.1500015258789,73.13999938964844,323949
HBL,2023-04-04,73.5,74.0,72.5999984741211,73.02999877929688,200392
HBL,2023-04-05,74.48999786376953,74.75,72.5999984741211,73.81999969482422,2104072
HBL,2023-04-06,74.6500015258789,75.05000305175781,73.70999908447266,74.51000213623047,1718970
HBL,2023-04-07,74.6500015258789,75.01000213623047,74.0999984741211,74.27999877929688,2316191
HBL,2023-04-10,74.69000244140625,74.69000244140625,72.5,73.05000305175781,744066
HBL,2023-04-11,73.19999694824219,73.5,72.98999786376953,73.0,319761
HBL,2023-04-12,73.19999694824219,74.52999877929688,73.0,74.43000030517578,877738
HBL,2023-04-13,74.33000183105469,74.9800033569336,73.70999908447266,74.26000213623047,334999
HBL,2023-04-14,74.26000213623047,74.26000213623047,74.26000213623047,74.26000213623047,0
HBL,2023-04-17,73.68000030517578,74.98999786376953,73.68000030517578,74.25,986977
HBL,2023-04-18,74.30000305175781,75.0999984741211,74.25,74.94999694824219,1068363
HBL,2023-04-19,74.25,75.41999816894531,74.25,74.87999725341797,1087505
HBL,2023-04-20,74.87000274658203,76.5,74.66000366210938,75.51000213623047,1068917
HBL,2023-04-21,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,0
HBL,2023-04-24,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,0
HBL,2023-04-25,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,0
HBL,2023-04-26,75.0,76.5,74.30000305175781,74.66000366210938,1410115
HBL,2023-04-27,75.30000305175781,75.30000305175781,73.51000213623047,73.98999786376953,2102744
HBL,2023-04-28,74.80000305175781,74.80000305175781,72.12000274658203,72.51000213623047,1504181
HBL,2023-05-01,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0
HBL,2023-05-02,73.9000015258789,77.94000244140625,73.9000015258789,77.94000244140625,6029192
HBL,2023-05-03,81.5,82.01000213623047,77.5,78.23999786376953,23530334
HBL,2023-05-04,78.25,79.01000213623047,77.25,77.80999755859375,4781142
HBL,2023-05-05,76.88999938964844,78.77999877929688,75.80000305175781,76.95999908447266,2692466
HBL,2023-05-08,77.01000213623047,77.79000091552734,76.01000213623047,76.43000030517578,2168371
HBL,2023-05-09,76.8499984741211,76.8499984741211,73.0,73.5,4802446
HBL,2023-05-10,73.5,73.98999786376953,71.36000061035156,71.83999633789062,2522826
HBL,2023-05-11,72.30999755859375,74.58999633789062,72.1500015258789,73.20999908447266,2009034
HBL,2023-05-12,73.19999694824219,73.66999816894531,72.3499984741211,72.88999938964844,1814440
HBL,2023-05-15,73.0,73.5,71.81999969482422,73.0999984741211,1434377
HBL,2023-05-16,73.9000015258789,73.9000015258789,72.5,73.69000244140625,4289687
HBL,2023-05-17,73.69000244140625,74.98999786376953,73.62999725341797,74.05000305175781,2857483
HBL,2023-05-18,74.05000305175781,74.4800033569336,72.80000305175781,73.04000091552734,990829
HBL,2023-05-19,73.4000015258789,73.4000015258789,72.69999694824219,73.08999633789062,1091821
HBL,2023-05-22,73.0,73.19999694824219,72.69999694824219,72.79000091552734,965778
HBL,2023-05-23,72.5999984741211,73.4000015258789,72.41000366210938,72.58000183105469,758419
HBL,2023-05-24,72.94999694824219,73.69999694824219,72.80000305175781,73.12999725341797,1057146
HBL,2023-05-25,73.0,73.44999694824219,72.48999786376953,72.52999877929688,1323502
HBL,2023-05-26,72.12000274658203,73.0,71.69999694824219,72.19000244140625,2197486
HBL,2023-05-29,72.9000015258789,72.9000015258789,71.5999984741211,72.18000030517578,3047216
HBL,2023-05-30,72.0999984741211,74.94999694824219,72.02999877929688,74.31999969482422,5905853
HBL,2023-05-31,73.19999694824219,75.0999984741211,72.75,73.48999786376953,2100421
