Symbol,Date,Open,High,Low,Close,Volume
FFC,2022-03-23,110.05999755859375,110.05999755859375,110.05999755859375,110.05999755859375,0
FFC,2022-03-24,110.05999755859375,112.8499984741211,109.0,111.33999633789062,1370683
FFC,2022-03-25,111.33999633789062,113.2300033569336,111.0199966430664,111.91000366210938,2041721
FFC,2022-03-28,110.80000305175781,111.9000015258789,109.5,111.38999938964844,1761070
FFC,2022-03-29,112.0,113.25,111.6500015258789,112.76000213623047,1269171
FFC,2022-03-30,112.48999786376953,112.48999786376953,111.0999984741211,111.77999877929688,564909
FFC,2022-03-31,111.20999908447266,114.5,111.20999908447266,113.72000122070312,2160915
FFC,2022-04-01,112.30000305175781,115.97000122070312,112.30000305175781,114.62999725341797,841120
FFC,2022-04-04,112.5,114.5,111.6500015258789,114.05000305175781,428939
FFC,2022-04-05,113.25,117.16000366210938,113.25,114.36000061035156,1732889
FFC,2022-04-06,114.05000305175781,116.5,114.05000305175781,114.2699966430664,507183
FFC,2022-04-07,115.0,115.0,114.0,114.51000213623047,510108
FFC,2022-04-08,114.0,115.73999786376953,113.5,115.30999755859375,437230
FFC,2022-04-11,116.1500015258789,118.29000091552734,115.30999755859375,117.48999786376953,1241790
FFC,2022-04-12,117.94999694824219,118.55000305175781,116.38999938964844,118.05000305175781,1336867
FFC,2022-04-13,117.20999908447266,119.83999633789062,117.20999908447266,117.97000122070312,1492130
FFC,2022-04-14,118.0,118.5,117.0,118.12000274658203,402667
FFC,2022-04-15,117.5999984741211,119.5,117.5999984741211,119.23999786376953,226503
FFC,2022-04-18,118.19999694824219,121.80000305175781,118.19999694824219,121.36000061035156,1098830
FFC,2022-04-19,120.98999786376953,126.4000015258789,120.98999786376953,123.41000366210938,3150366
FFC,2022-04-20,124.75,124.87999725341797,121.5999984741211,122.23999786376953,896780
FFC,2022-04-21,122.80999755859375,123.4000015258789,121.72000122070312,122.01000213623047,561837
FFC,2022-04-22,122.5,122.5,121.5999984741211,121.8499984741211,89684
FFC,2022-04-25,123.48999786376953,126.01000213623047,121.86000061035156,125.70999908447266,721065
FFC,2022-04-26,125.02999877929688,127.5,124.76000213623047,126.88999938964844,853478
FFC,2022-04-27,125.75,128.88999938964844,120.5,122.16999816894531,1708789
FFC,2022-04-28,122.0,122.0,114.0,120.30000305175781,3634183
FFC,2022-04-29,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
FFC,2022-05-02,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
FFC,2022-05-03,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
FFC,2022-05-04,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
FFC,2022-05-05,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
FFC,2022-05-06,120.5,122.44999694824219,120.44999694824219,121.16999816894531,529409
FFC,2022-05-09,122.0,122.01000213623047,117.05999755859375,120.9000015258789,1301128
FFC,2022-05-10,119.0,119.01000213623047,117.0999984741211,118.19999694824219,1390001
FFC,2022-05-11,117.80000305175781,118.0999984741211,115.1500015258789,116.37999725341797,1719186
FFC,2022-05-12,116.38999938964844,116.38999938964844,113.25,115.38999938964844,1175214
FFC,2022-05-13,114.80000305175781,116.94999694824219,114.25,115.83999633789062,233465
FFC,2022-05-16,115.80000305175781,115.80000305175781,113.51000213623047,114.70999908447266,352384
FFC,2022-05-17,114.0,115.7300033569336,114.0,115.48999786376953,256964
FFC,2022-05-18,115.01000213623047,117.4000015258789,115.0,116.86000061035156,553741
FFC,2022-05-19,116.0199966430664,118.44999694824219,116.0,117.58999633789062,243029
FFC,2022-05-20,118.0,118.98999786376953,117.75,118.30000305175781,176740
FFC,2022-05-23,116.75,117.94999694824219,116.0,116.54000091552734,531674
FFC,2022-05-24,116.5,117.08000183105469,114.25,114.55000305175781,1029910
FFC,2022-05-25,114.25,114.25,111.0,112.9000015258789,1438889
FFC,2022-05-26,112.9000015258789,113.4000015258789,111.5999984741211,112.97000122070312,432588
FFC,2022-05-27,113.9000015258789,116.05000305175781,113.9000015258789,114.73999786376953,740796
FFC,2022-05-30,115.94999694824219,115.94999694824219,114.05000305175781,114.73999786376953,141581
FFC,2022-05-31,115.0,115.5,113.0,115.1500015258789,1721838
FFC,2022-06-01,114.5,115.30000305175781,113.5,113.6500015258789,1025865
FFC,2022-06-02,113.94999694824219,113.94999694824219,112.0,112.44000244140625,277076
FFC,2022-06-03,112.98999786376953,112.98999786376953,109.11000061035156,109.80999755859375,512855
FFC,2022-06-06,109.0,110.48999786376953,107.5,109.66000366210938,502471
FFC,2022-06-07,110.0,110.86000061035156,109.4000015258789,109.5999984741211,99858
FFC,2022-06-08,109.5,109.5,107.02999877929688,108.62999725341797,1770456
FFC,2022-06-09,109.37999725341797,109.83999633789062,108.69999694824219,109.20999908447266,385107
FFC,2022-06-10,109.20999908447266,111.73999786376953,109.0999984741211,109.97000122070312,283165
FFC,2022-06-13,110.0,110.87999725341797,108.01000213623047,108.3499984741211,137349
FFC,2022-06-14,108.5,109.9000015258789,107.76000213623047,108.72000122070312,957157
FFC,2022-06-15,109.0,112.0,109.0,111.91999816894531,640499
FFC,2022-06-16,112.12999725341797,114.0,112.0,113.93000030517578,983153
FFC,2022-06-17,113.1500015258789,113.6500015258789,110.52999877929688,110.83999633789062,1071351
FFC,2022-06-20,111.25,112.48999786376953,110.01000213623047,110.19999694824219,527585
FFC,2022-06-21,110.69000244140625,112.19999694824219,109.4000015258789,112.02999877929688,929387
FFC,2022-06-22,113.0,115.75,113.0,114.9800033569336,2897902
FFC,2022-06-23,114.9800033569336,116.0,113.5999984741211,114.02999877929688,540654
FFC,2022-06-24,114.01000213623047,115.69999694824219,105.5,110.79000091552734,2320816
FFC,2022-06-27,111.25,114.5,110.0199966430664,113.93000030517578,311683
FFC,2022-06-28,112.05000305175781,113.9000015258789,111.5,111.55999755859375,720687
FFC,2022-06-29,112.94999694824219,112.94999694824219,110.80000305175781,111.70999908447266,411310
FFC,2022-06-30,111.0,112.19999694824219,109.75,110.22000122070312,870362
FFC,2022-07-01,111.01000213623047,113.5,111.01000213623047,111.98999786376953,393257
FFC,2022-07-04,111.5,111.5,108.38999938964844,109.88999938964844,467337
FFC,2022-07-05,109.80000305175781,110.0,108.80000305175781,108.8499984741211,156662
FFC,2022-07-06,109.27999877929688,109.5,109.0,109.2699966430664,518128
FFC,2022-07-07,109.48999786376953,111.5,108.8499984741211,110.52999877929688,432991
FFC,2022-07-08,110.52999877929688,110.52999877929688,110.52999877929688,110.52999877929688,0
FFC,2022-07-11,110.52999877929688,110.52999877929688,110.52999877929688,110.52999877929688,0
FFC,2022-07-12,110.52999877929688,110.52999877929688,110.52999877929688,110.52999877929688,0
FFC,2022-07-13,110.6500015258789,111.9000015258789,110.3499984741211,110.86000061035156,685220
FFC,2022-07-14,111.0,111.69999694824219,110.69000244140625,110.98999786376953,516725
FFC,2022-07-15,111.05000305175781,111.5,110.5999984741211,111.0,159514
FFC,2022-07-18,110.5,110.98999786376953,108.0199966430664,108.44000244140625,366165
FFC,2022-07-19,108.55000305175781,109.47000122070312,105.9000015258789,106.36000061035156,524550
FFC,2022-07-20,107.0,107.51000213623047,106.11000061035156,106.95999908447266,461973
FFC,2022-07-21,107.0199966430664,107.0199966430664,105.0,105.52999877929688,271277
FFC,2022-07-22,106.0999984741211,107.0,105.5,105.98999786376953,358569
FFC,2022-07-25,107.0,107.0,104.5,104.9000015258789,359852
FFC,2022-07-26,104.9000015258789,106.4000015258789,103.0999984741211,105.05000305175781,208104
FFC,2022-07-27,105.0199966430664,105.83000183105469,104.0,104.7699966430664,673673
FFC,2022-07-28,105.75,105.9000015258789,102.16000366210938,104.91000366210938,916457
FFC,2022-07-29,105.0,105.5,102.80000305175781,103.51000213623047,767837
FFC,2022-08-01,103.80000305175781,104.0,103.01000213623047,103.37999725341797,180268
FFC,2022-08-02,103.0,104.5,102.55000305175781,103.75,1219465
FFC,2022-08-03,104.0999984741211,105.0,103.5,104.20999908447266,1606503
FFC,2022-08-04,103.0,104.0,102.11000061035156,103.3499984741211,721821
FFC,2022-08-05,104.0,104.5,103.29000091552734,103.5199966430664,1013506
FFC,2022-08-08,103.5199966430664,103.5199966430664,103.5199966430664,103.5199966430664,0
FFC,2022-08-09,103.5199966430664,103.5199966430664,103.5199966430664,103.5199966430664,0
FFC,2022-08-10,104.0,105.48999786376953,104.0,104.66999816894531,1556768
FFC,2022-08-11,104.94999694824219,105.5,104.19999694824219,104.41999816894531,349279
FFC,2022-08-12,104.30000305175781,104.8499984741211,103.75,104.55000305175781,181353
FFC,2022-08-15,104.9000015258789,105.0,103.2699966430664,103.95999908447266,1252088
FFC,2022-08-16,104.01000213623047,104.5,102.5,102.91999816894531,665656
FFC,2022-08-17,102.70999908447266,103.0,102.51000213623047,102.76000213623047,233715
FFC,2022-08-18,102.77999877929688,102.98999786376953,102.0,102.23999786376953,296747
FFC,2022-08-19,102.26000213623047,102.80000305175781,101.70999908447266,102.16999816894531,452356
FFC,2022-08-22,102.7300033569336,102.7300033569336,100.75,101.8499984741211,1223717
FFC,2022-08-23,102.48999786376953,105.0,102.48999786376953,104.5199966430664,2466530
FFC,2022-08-24,104.75,104.98999786376953,103.5199966430664,103.72000122070312,675542
FFC,2022-08-25,104.0,104.0,103.25,103.58999633789062,531886
FFC,2022-08-26,103.94999694824219,104.01000213623047,103.4000015258789,103.58000183105469,1153175
FFC,2022-08-29,102.51000213623047,104.0,102.0,103.87999725341797,340377
FFC,2022-08-30,104.48999786376953,104.48999786376953,103.5,103.86000061035156,526184
FFC,2022-08-31,104.1500015258789,104.5,103.05000305175781,104.0,529041
FFC,2022-09-01,104.0,104.23999786376953,103.5,104.08999633789062,122115
FFC,2022-09-02,104.48999786376953,104.48999786376953,102.8499984741211,103.06999969482422,291355
FFC,2022-09-05,103.0,103.05000305175781,102.5,102.83000183105469,570328
FFC,2022-09-06,102.30000305175781,103.0,101.55000305175781,101.63999938964844,449533
FFC,2022-09-07,102.0,102.48999786376953,101.44999694824219,101.83999633789062,394650
FFC,2022-09-08,102.0,102.73999786376953,101.5,102.05000305175781,149275
FFC,2022-09-09,102.73999786376953,103.55000305175781,102.0,103.19999694824219,532351
FFC,2022-09-12,103.0,103.0,101.5,101.91000366210938,407416
FFC,2022-09-13,102.47000122070312,102.5,100.80999755859375,101.05000305175781,336574
FFC,2022-09-14,101.0999984741211,102.0,101.0,101.22000122070312,178436
FFC,2022-09-15,101.25,101.9000015258789,100.75,100.80999755859375,197589
FFC,2022-09-16,101.0,101.25,100.0199966430664,100.16999816894531,1118689
FFC,2022-09-19,101.0,101.5,100.0,100.05999755859375,474023
FFC,2022-09-20,100.5,100.7699966430664,100.0,100.08999633789062,213426
FFC,2022-09-21,100.08000183105469,101.75,99.8499984741211,101.36000061035156,155750
FFC,2022-09-22,101.25,101.5,100.01000213623047,100.58000183105469,186073
FFC,2022-09-23,100.9000015258789,100.94000244140625,100.5,100.52999877929688,172873
FFC,2022-09-26,100.75,101.1500015258789,100.4000015258789,100.5,492391
FFC,2022-09-27,100.80000305175781,101.5999984741211,100.51000213623047,100.69999694824219,222188
FFC,2022-09-28,100.80000305175781,101.0,100.5,100.51000213623047,148218
FFC,2022-09-29,100.5,100.69999694824219,100.30999755859375,100.5,532607
FFC,2022-09-30,100.0199966430664,101.75,100.0199966430664,101.30999755859375,191552
FFC,2022-10-03,101.75,101.88999938964844,100.25,100.5199966430664,542953
FFC,2022-10-04,100.5,101.5,100.0,100.5,528900
FFC,2022-10-05,100.55000305175781,101.0999984741211,100.5,100.56999969482422,449596
FFC,2022-10-06,100.80999755859375,102.98999786376953,100.52999877929688,102.5,880436
FFC,2022-10-07,102.0,103.52999877929688,101.5,101.66999816894531,616991
FFC,2022-10-10,102.0,102.4000015258789,101.01000213623047,101.55999755859375,673887
FFC,2022-10-11,101.69999694824219,102.80000305175781,101.51000213623047,101.95999908447266,211637
FFC,2022-10-12,102.0,102.51000213623047,101.55000305175781,102.4800033569336,158446
FFC,2022-10-13,102.5,102.77999877929688,101.81999969482422,102.08000183105469,407621
FFC,2022-10-14,102.08999633789062,102.41999816894531,101.80000305175781,101.9800033569336,371398
FFC,2022-10-17,101.98999786376953,102.19000244140625,101.5,102.05000305175781,114416
FFC,2022-10-18,102.0,103.0,102.0,102.8499984741211,159357
FFC,2022-10-19,102.0999984741211,103.69999694824219,102.0999984741211,102.93000030517578,228928
FFC,2022-10-20,102.61000061035156,103.48999786376953,102.61000061035156,103.05999755859375,160723
FFC,2022-10-21,102.98999786376953,103.0999984741211,102.06999969482422,102.55999755859375,159613
FFC,2022-10-24,103.48999786376953,103.48999786376953,102.80000305175781,103.05000305175781,325444
FFC,2022-10-25,103.0,103.6500015258789,102.55999755859375,102.79000091552734,1420360
FFC,2022-10-26,102.48999786376953,102.98999786376953,102.0,102.19999694824219,434635
FFC,2022-10-27,102.9000015258789,103.19999694824219,102.48999786376953,103.05000305175781,173975
FFC,2022-10-28,102.5999984741211,103.80000305175781,102.5,103.2699966430664,526082
FFC,2022-10-31,102.55000305175781,103.69999694824219,102.55000305175781,103.1500015258789,261432
FFC,2022-11-01,103.44000244140625,103.75,103.05000305175781,103.30000305175781,419452
FFC,2022-11-02,103.9000015258789,104.0,103.01000213623047,103.75,662636
FFC,2022-11-03,103.80999755859375,103.98999786376953,103.01000213623047,103.76000213623047,1510869
FFC,2022-11-04,101.83999633789062,102.4000015258789,100.58000183105469,101.8499984741211,1776419
FFC,2022-11-07,102.05000305175781,102.22000122070312,101.4000015258789,101.58999633789062,1023849
FFC,2022-11-08,101.94999694824219,102.19999694824219,101.5,102.0199966430664,171509
FFC,2022-11-09,102.0199966430664,102.0199966430664,102.0199966430664,102.0199966430664,0
FFC,2022-11-10,102.0,102.5,101.51000213623047,102.1500015258789,199841
FFC,2022-11-11,102.30999755859375,102.30999755859375,101.5,102.04000091552734,91653
FFC,2022-11-14,102.5,102.5,101.5199966430664,101.94999694824219,107530
FFC,2022-11-15,102.0,102.5,101.69999694824219,101.9000015258789,406747
FFC,2022-11-16,102.4000015258789,102.9800033569336,101.9000015258789,102.37999725341797,442135
FFC,2022-11-17,102.48999786376953,103.19999694824219,102.0,103.01000213623047,896574
FFC,2022-11-18,102.5,103.5,102.0999984741211,102.94000244140625,739654
FFC,2022-11-21,102.98999786376953,103.05000305175781,102.12000274658203,102.41999816894531,467788
FFC,2022-11-22,102.9800033569336,103.0,102.5999984741211,102.87000274658203,289379
FFC,2022-11-23,102.5999984741211,103.0,102.5,102.66999816894531,180106
FFC,2022-11-24,102.79000091552734,103.1500015258789,102.4000015258789,102.55000305175781,357228
FFC,2022-11-25,102.88999938964844,102.9800033569336,102.25,102.91999816894531,301949
FFC,2022-11-28,102.94999694824219,102.94999694824219,102.25,102.73999786376953,383201
FFC,2022-11-29,102.20999908447266,103.9000015258789,102.0,103.66000366210938,436230
FFC,2022-11-30,103.94000244140625,103.94999694824219,102.41999816894531,102.5999984741211,416870
FFC,2022-12-01,102.80000305175781,103.0,102.52999877929688,102.63999938964844,356300
FFC,2022-12-02,103.25,103.25,102.25,102.62999725341797,215864
FFC,2022-12-05,102.6500015258789,102.6500015258789,101.70999908447266,101.87000274658203,127420
FFC,2022-12-06,101.9800033569336,102.0,100.80000305175781,101.58999633789062,833723
FFC,2022-12-07,101.25,102.0,101.1500015258789,101.98999786376953,601863
FFC,2022-12-08,102.19999694824219,102.5,101.44999694824219,102.29000091552734,145895
FFC,2022-12-09,102.0,102.9800033569336,101.9000015258789,102.55000305175781,1127131
FFC,2022-12-12,102.75,103.0,102.0199966430664,102.11000061035156,271011
FFC,2022-12-13,102.25,102.5999984741211,102.05000305175781,102.51000213623047,937728
FFC,2022-12-14,102.1500015258789,102.5,102.0,102.08999633789062,382353
FFC,2022-12-15,102.41999816894531,102.5,100.5999984741211,101.62999725341797,1368797
FFC,2022-12-16,101.51000213623047,102.94000244140625,101.0999984741211,102.27999877929688,297564
FFC,2022-12-19,102.0999984741211,102.5,101.55999755859375,101.76000213623047,222176
FFC,2022-12-20,101.69999694824219,105.0,100.25,102.0199966430664,1351420
FFC,2022-12-21,102.0,102.5999984741211,100.55000305175781,101.05999755859375,456537
FFC,2022-12-22,100.94999694824219,102.4800033569336,100.94000244140625,101.93000030517578,315690
FFC,2022-12-23,101.01000213623047,101.5999984741211,100.0,100.13999938964844,765904
FFC,2022-12-26,101.4000015258789,101.4000015258789,99.98999786376953,100.08999633789062,422444
FFC,2022-12-27,100.83999633789062,100.83999633789062,99.69000244140625,99.93000030517578,338700
FFC,2022-12-28,100.0,100.0,98.4800033569336,99.11000061035156,550063
FFC,2022-12-29,98.5,99.58999633789062,97.9000015258789,98.3499984741211,511106
FFC,2022-12-30,98.69999694824219,100.25,97.9000015258789,98.70999908447266,1602951
FFC,2023-01-02,99.0,101.25,98.94999694824219,100.55999755859375,559916
FFC,2023-01-03,100.9000015258789,100.9000015258789,99.51000213623047,100.19000244140625,303162
FFC,2023-01-04,100.0,102.5,100.0,101.37999725341797,602703
FFC,2023-01-05,101.5,101.98999786376953,100.95999908447266,101.94000244140625,351326
FFC,2023-01-06,102.25,102.48999786376953,101.01000213623047,102.30000305175781,289156
FFC,2023-01-09,102.0,102.38999938964844,101.25,101.47000122070312,67408
FFC,2023-01-10,101.94999694824219,102.19999694824219,100.0,100.5,417149
FFC,2023-01-11,101.0,102.1500015258789,100.9000015258789,101.91999816894531,566551
FFC,2023-01-12,101.44000244140625,101.73999786376953,101.25,101.54000091552734,304643
FFC,2023-01-13,101.30000305175781,101.5,100.01000213623047,101.0,364037
FFC,2023-01-16,101.0,101.38999938964844,100.5,100.87999725341797,228308
FFC,2023-01-17,101.0,101.0,99.5,99.83999633789062,410251
FFC,2023-01-18,100.7300033569336,101.0,99.5199966430664,100.83000183105469,354890
FFC,2023-01-19,99.80999755859375,101.9000015258789,99.80999755859375,100.66000366210938,238794
FFC,2023-01-20,101.5,101.7300033569336,100.9000015258789,101.08999633789062,633870
FFC,2023-01-23,101.4000015258789,101.41999816894531,100.0,100.04000091552734,347130
FFC,2023-01-24,100.98999786376953,100.98999786376953,99.6500015258789,100.30999755859375,499649
FFC,2023-01-25,100.9800033569336,101.5,100.25,100.80000305175781,138870
FFC,2023-01-26,101.2300033569336,106.0,101.2300033569336,105.44000244140625,1870634
FFC,2023-01-27,106.0,106.93000030517578,104.11000061035156,105.5199966430664,920823
FFC,2023-01-30,105.98999786376953,109.0,102.0,102.8499984741211,689686
FFC,2023-01-31,102.0,103.80000305175781,101.75,103.55000305175781,709916
FFC,2023-02-01,103.55000305175781,103.69999694824219,103.0,103.04000091552734,133364
FFC,2023-02-02,103.01000213623047,103.5999984741211,102.25,102.5,446220
FFC,2023-02-03,102.75,103.0,102.19999694824219,102.44999694824219,125970
FFC,2023-02-06,102.75,105.5,102.25,104.23999786376953,618037
FFC,2023-02-07,104.01000213623047,104.4800033569336,103.69999694824219,104.04000091552734,192571
FFC,2023-02-08,104.0,104.05000305175781,103.0,103.08000183105469,331684
FFC,2023-02-09,103.9000015258789,105.19999694824219,103.12000274658203,105.05000305175781,505940
FFC,2023-02-10,104.01000213623047,105.0999984741211,102.0,102.6500015258789,1102803
FFC,2023-02-13,102.70999908447266,103.7300033569336,102.0,102.19000244140625,409993
FFC,2023-02-14,102.5,102.5,101.25,101.27999877929688,554522
FFC,2023-02-15,101.94000244140625,102.0,101.4000015258789,101.55999755859375,710986
FFC,2023-02-16,101.5999984741211,103.72000122070312,101.5999984741211,101.97000122070312,993314
FFC,2023-02-17,102.0,103.5999984741211,101.97000122070312,102.72000122070312,2901535
FFC,2023-02-20,103.44000244140625,103.44000244140625,102.0,102.12999725341797,139470
FFC,2023-02-21,102.5,102.95999908447266,101.98999786376953,102.01000213623047,353216
FFC,2023-02-22,102.44999694824219,102.94000244140625,101.76000213623047,102.36000061035156,399293
FFC,2023-02-23,102.0199966430664,102.44999694824219,101.5,102.0,527576
FFC,2023-02-24,102.44999694824219,102.5,101.56999969482422,101.94999694824219,274055
FFC,2023-02-27,101.94999694824219,102.08999633789062,101.72000122070312,101.94000244140625,304563
FFC,2023-02-28,102.0,102.38999938964844,101.75,101.80000305175781,347798
FFC,2023-03-01,101.80000305175781,102.0,101.30000305175781,102.0,394690
FFC,2023-03-02,102.30000305175781,102.48999786376953,101.41000366210938,101.72000122070312,258105
FFC,2023-03-03,101.5,102.98999786376953,101.1500015258789,102.4000015258789,1006487
FFC,2023-03-06,102.0199966430664,102.9000015258789,101.80000305175781,101.94000244140625,117859
FFC,2023-03-07,102.0,102.48999786376953,101.5,101.79000091552734,511632
FFC,2023-03-08,101.79000091552734,102.3499984741211,101.79000091552734,101.97000122070312,552180
FFC,2023-03-09,102.0,102.44999694824219,101.76000213623047,102.18000030517578,116228
FFC,2023-03-10,102.0,102.62000274658203,101.75,102.51000213623047,343370
FFC,2023-03-13,102.5,103.4000015258789,102.5,103.08999633789062,552989
FFC,2023-03-14,103.0,103.01000213623047,102.5,102.7300033569336,169961
FFC,2023-03-15,102.97000122070312,103.75,102.76000213623047,103.55999755859375,368360
FFC,2023-03-16,103.9000015258789,103.94999694824219,103.25,103.33000183105469,96461
FFC,2023-03-17,103.5,103.5,100.5,101.11000061035156,4809963
FFC,2023-03-20,101.75,102.0,101.01000213623047,101.05000305175781,2096680
FFC,2023-03-21,101.79000091552734,101.79000091552734,101.05999755859375,101.48999786376953,950646
FFC,2023-03-22,101.94000244140625,101.94000244140625,100.66000366210938,100.83000183105469,696266
FFC,2023-03-23,100.83000183105469,100.83000183105469,100.83000183105469,100.83000183105469,0
FFC,2023-03-24,98.5,98.5,97.44999694824219,97.5199966430664,193965
FFC,2023-03-27,97.98999786376953,99.0,97.80000305175781,98.80999755859375,465779
FFC,2023-03-28,99.0,99.94000244140625,98.80000305175781,99.7699966430664,243918
FFC,2023-03-29,99.80000305175781,99.9000015258789,98.95999908447266,99.23999786376953,295826
FFC,2023-03-30,99.25,99.25,98.6500015258789,99.05999755859375,265738
FFC,2023-03-31,99.0199966430664,100.04000091552734,98.80999755859375,99.97000122070312,405197
FFC,2023-04-03,100.0,100.0,98.5199966430664,98.6500015258789,143440
FFC,2023-04-04,98.5,98.8499984741211,98.01000213623047,98.72000122070312,487635
FFC,2023-04-05,98.69999694824219,99.4000015258789,98.5199966430664,98.77999877929688,206062
FFC,2023-04-06,99.0,100.0,98.95999908447266,99.80999755859375,503440
FFC,2023-04-07,99.9000015258789,99.8499984741211,99.0,99.44000244140625,213495
FFC,2023-04-10,99.5,99.5,98.26000213623047,98.4800033569336,1010331
FFC,2023-04-11,98.95999908447266,98.95999908447266,98.30000305175781,98.44000244140625,290473
FFC,2023-04-12,98.44000244140625,99.75,98.4000015258789,99.25,469839
FFC,2023-04-13,99.25,100.0,99.05000305175781,99.5199966430664,516931
FFC,2023-04-14,99.5199966430664,99.5199966430664,99.5199966430664,99.5199966430664,0
FFC,2023-04-17,99.26000213623047,100.98999786376953,99.26000213623047,100.16000366210938,527524
FFC,2023-04-18,100.69000244140625,101.25,99.93000030517578,99.9800033569336,305608
FFC,2023-04-19,99.76000213623047,100.48999786376953,99.5,100.31999969482422,68033
FFC,2023-04-20,100.75,101.25,99.86000061035156,100.94000244140625,160300
FFC,2023-04-21,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,0
FFC,2023-04-24,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,0
FFC,2023-04-25,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,0
FFC,2023-04-26,101.0,102.05999755859375,100.80000305175781,101.81999969482422,413647
FFC,2023-04-27,101.98999786376953,103.58000183105469,101.5,102.79000091552734,1423698
FFC,2023-04-28,103.0,103.25,102.26000213623047,102.87000274658203,637672
FFC,2023-05-01,102.87000274658203,102.87000274658203,102.87000274658203,102.87000274658203,0
FFC,2023-05-02,103.0,103.48999786376953,102.5,103.26000213623047,486320
FFC,2023-05-03,103.01000213623047,103.27999877929688,102.56999969482422,103.08999633789062,738401
FFC,2023-05-04,103.04000091552734,103.5,102.7300033569336,102.91999816894531,866028
FFC,2023-05-05,103.0,103.6500015258789,102.70999908447266,103.48999786376953,936593
FFC,2023-05-08,99.83999633789062,100.5,99.2300033569336,99.98999786376953,1067823
FFC,2023-05-09,100.0,100.0999984741211,99.19999694824219,99.5999984741211,477404
FFC,2023-05-10,99.29000091552734,99.80000305175781,99.0999984741211,99.36000061035156,777927
FFC,2023-05-11,99.98999786376953,102.0,99.36000061035156,99.86000061035156,348438
FFC,2023-05-12,99.98999786376953,100.25,99.5,100.05000305175781,324991
FFC,2023-05-15,100.5,101.5,100.0,101.48999786376953,397048
FFC,2023-05-16,101.9000015258789,102.3499984741211,101.5,102.01000213623047,506638
FFC,2023-05-17,102.33999633789062,103.30000305175781,102.0999984741211,103.0999984741211,1113551
FFC,2023-05-18,103.25,103.25,102.62000274658203,102.76000213623047,155388
FFC,2023-05-19,102.87999725341797,103.0,102.30000305175781,102.98999786376953,623447
FFC,2023-05-22,103.0,103.0,101.69999694824219,101.94999694824219,518258
FFC,2023-05-23,102.3499984741211,102.3499984741211,101.25,102.04000091552734,250964
FFC,2023-05-24,102.19000244140625,102.19000244140625,101.63999938964844,101.88999938964844,286190
FFC,2023-05-25,102.0,102.1500015258789,101.4000015258789,101.87000274658203,116352
FFC,2023-05-26,101.5,102.1500015258789,101.25,101.5199966430664,205854
FFC,2023-05-29,101.30000305175781,102.18000030517578,101.25,102.05999755859375,151348
FFC,2023-05-30,101.94999694824219,103.25,100.48999786376953,102.7699966430664,611480
FFC,2023-05-31,103.0,104.5999984741211,100.69999694824219,101.06999969482422,2002288
FFC,2023-06-01,101.5,101.8499984741211,101.0,101.05999755859375,360767
FFC,2023-06-02,101.5,102.05000305175781,101.0199966430664,101.79000091552734,279536
FFC,2023-06-05,101.19999694824219,102.0,101.19999694824219,101.3499984741211,458521
FFC,2023-06-06,101.5199966430664,101.98999786376953,101.4000015258789,101.69999694824219,67129
FFC,2023-06-07,101.9800033569336,101.9800033569336,101.38999938964844,101.5199966430664,193458
FFC,2023-06-08,101.58999633789062,101.58999633789062,101.06999969482422,101.30999755859375,271645
FFC,2023-06-09,100.91000366210938,101.58999633789062,100.80000305175781,100.94999694824219,351063
FFC,2023-06-12,100.5,101.18000030517578,100.5,100.83999633789062,83245
FFC,2023-06-13,101.0999984741211,101.0999984741211,100.4000015258789,100.61000061035156,140563
FFC,2023-06-14,101.0,101.0,99.38999938964844,99.9000015258789,290620
FFC,2023-06-15,100.0,100.0,98.4000015258789,98.55000305175781,371533
FFC,2023-06-16,98.0999984741211,99.29000091552734,98.0,98.4800033569336,382907
FFC,2023-06-19,98.4000015258789,98.80000305175781,95.0,97.62999725341797,388555
FFC,2023-06-20,97.30000305175781,98.0,96.55000305175781,97.51000213623047,269324
FFC,2023-06-21,97.30000305175781,98.0,96.55999755859375,96.7699966430664,348552
FFC,2023-06-22,97.25,97.5,96.55000305175781,96.80999755859375,167966
FFC,2023-06-23,97.25,98.0,96.55000305175781,96.83000183105469,558972
FFC,2023-06-26,96.72000122070312,99.75,96.72000122070312,99.4000015258789,696062
FFC,2023-06-27,99.45999908447266,99.75,98.3499984741211,98.44000244140625,164896
FFC,2023-06-28,98.44000244140625,98.44000244140625,98.44000244140625,98.44000244140625,0
FFC,2023-06-29,98.44000244140625,98.44000244140625,98.44000244140625,98.44000244140625,0
FFC,2023-06-30,98.44000244140625,98.44000244140625,98.44000244140625,98.44000244140625,0
FFC,2023-07-03,100.5,102.9000015258789,100.5,101.37999725341797,1022901
FFC,2023-07-04,101.8499984741211,101.8499984741211,99.55000305175781,99.88999938964844,580921
